17.9868	18.377	18.7401	19.0781	19.3928	19.6863	19.9601	20.2159	20.4551	20.6791	20.889	21.0859	21.2708	21.4446	21.6081	21.7619	21.9069	22.0434	22.1721	22.2935	22.4079	22.5159	22.6177	22.7136	22.804	22.8892	22.9694	23.0448	23.1157	23.1822	23.2445	23.3028	23.3572	23.4078	23.4548	23.4984	23.5385	23.5753	23.6088	23.6392	23.6666	23.6908	23.7122	23.7305	23.746	23.7586	23.7684	23.7754	23.7796	23.781	23.7796	23.7754	23.7684	23.7586	23.746	23.7305	23.7122	23.6908	23.6666	23.6392	23.6088	23.5753	23.5385	23.4984	23.4548	23.4078	23.3572	23.3028	23.2445	23.1822	23.1157	23.0448	22.9694	22.8892	22.804	22.7136	22.6177	22.5159	22.4079	22.2935	22.1721	22.0434	21.9069	21.7619	21.6081	21.4446	21.2708	21.0859	20.889	20.6791	20.4551	20.2159	19.9601	19.6863	19.3928	19.0781	18.7401	18.377	17.9868	
17.3091	17.7123	18.0891	18.4411	18.7702	19.078	19.3661	19.6359	19.8889	20.1263	20.3492	20.5588	20.7558	20.9413	21.116	21.2806	21.4358	21.5822	21.7203	21.8506	21.9736	22.0897	22.1992	22.3025	22.3999	22.4916	22.5781	22.6594	22.7358	22.8076	22.8748	22.9377	22.9965	23.0512	23.102	23.149	23.1924	23.2322	23.2685	23.3013	23.3309	23.3571	23.3802	23.4001	23.4168	23.4305	23.4411	23.4486	23.4531	23.4546	23.4531	23.4486	23.4411	23.4305	23.4168	23.4001	23.3802	23.3571	23.3309	23.3013	23.2685	23.2322	23.1924	23.149	23.102	23.0512	22.9965	22.9377	22.8748	22.8076	22.7358	22.6594	22.5781	22.4916	22.3999	22.3025	22.1992	22.0897	21.9736	21.8506	21.7203	21.5822	21.4358	21.2806	21.116	20.9413	20.7558	20.5588	20.3492	20.1263	19.8889	19.6359	19.3661	19.078	18.7702	18.4411	18.0891	17.7123	17.3091	
16.6565	17.071	17.4596	17.824	18.1657	18.4862	18.7871	19.0696	19.3352	19.5848	19.8197	20.0409	20.2492	20.4456	20.6308	20.8055	20.9704	21.1261	21.2731	21.4119	21.543	21.6668	21.7837	21.894	21.9981	22.0962	22.1886	22.2756	22.3575	22.4343	22.5063	22.5737	22.6367	22.6953	22.7498	22.8002	22.8467	22.8894	22.9283	22.9635	22.9952	23.0234	23.0482	23.0695	23.0875	23.1021	23.1135	23.1216	23.1265	23.1281	23.1265	23.1216	23.1135	23.1021	23.0875	23.0695	23.0482	23.0234	22.9952	22.9635	22.9283	22.8894	22.8467	22.8002	22.7498	22.6953	22.6367	22.5737	22.5063	22.4343	22.3575	22.2756	22.1886	22.0962	21.9981	21.894	21.7837	21.6668	21.543	21.4119	21.2731	21.1261	20.9704	20.8055	20.6308	20.4456	20.2492	20.0409	19.8197	19.5848	19.3352	19.0696	18.7871	18.4862	18.1657	17.824	17.4596	17.071	16.6565	
16.0282	16.4523	16.8511	17.2263	17.5791	17.9109	18.2232	18.5172	18.794	19.0549	19.3007	19.5326	19.7513	19.9578	20.1528	20.337	20.511	20.6754	20.8308	20.9777	21.1165	21.2477	21.3716	21.4886	21.5991	21.7032	21.8014	21.8939	21.9809	22.0626	22.1392	22.2109	22.2779	22.3404	22.3984	22.4521	22.5016	22.5471	22.5886	22.6261	22.6599	22.69	22.7164	22.7391	22.7583	22.7739	22.786	22.7947	22.7999	22.8016	22.7999	22.7947	22.786	22.7739	22.7583	22.7391	22.7164	22.69	22.6599	22.6261	22.5886	22.5471	22.5016	22.4521	22.3984	22.3404	22.2779	22.2109	22.1392	22.0626	21.9809	21.8939	21.8014	21.7032	21.5991	21.4886	21.3716	21.2477	21.1165	20.9777	20.8308	20.6754	20.511	20.337	20.1528	19.9578	19.7513	19.5326	19.3007	19.0549	18.794	18.5172	18.2232	17.9109	17.5791	17.2263	16.8511	16.4523	16.0282	
15.4234	15.8556	16.2632	16.6477	17.0102	17.352	17.6745	17.9787	18.2657	18.5367	18.7925	19.0342	19.2626	19.4784	19.6825	19.8754	20.0579	20.2306	20.3939	20.5484	20.6944	20.8326	20.9632	21.0866	21.2031	21.3131	21.4168	21.5145	21.6064	21.6928	21.7738	21.8497	21.9206	21.9867	22.0481	22.105	22.1574	22.2056	22.2495	22.2894	22.3252	22.357	22.385	22.4091	22.4294	22.446	22.4588	22.468	22.4735	22.4753	22.4735	22.468	22.4588	22.446	22.4294	22.4091	22.385	22.357	22.3252	22.2894	22.2495	22.2056	22.1574	22.105	22.0481	21.9867	21.9206	21.8497	21.7738	21.6928	21.6064	21.5145	21.4168	21.3131	21.2031	21.0866	20.9632	20.8326	20.6944	20.5484	20.3939	20.2306	20.0579	19.8754	19.6825	19.4784	19.2626	19.0342	18.7925	18.5367	18.2657	17.9787	17.6745	17.352	17.0102	16.6477	16.2632	15.8556	15.4234	
14.8412	15.2802	15.6953	16.0878	16.4587	16.8094	17.1408	17.4541	17.7503	18.0304	18.2953	18.5459	18.7831	19.0075	19.22	19.4211	19.6116	19.7919	19.9626	20.1242	20.2771	20.4219	20.5588	20.6882	20.8105	20.926	21.0349	21.1376	21.2342	21.3251	21.4103	21.4902	21.5648	21.6344	21.6991	21.759	21.8143	21.8651	21.9114	21.9534	21.9911	22.0247	22.0542	22.0797	22.1011	22.1186	22.1321	22.1418	22.1476	22.1495	22.1476	22.1418	22.1321	22.1186	22.1011	22.0797	22.0542	22.0247	21.9911	21.9534	21.9114	21.8651	21.8143	21.759	21.6991	21.6344	21.5648	21.4902	21.4103	21.3251	21.2342	21.1376	21.0349	20.926	20.8105	20.6882	20.5588	20.4219	20.2771	20.1242	19.9626	19.7919	19.6116	19.4211	19.22	19.0075	18.7831	18.5459	18.2953	18.0304	17.7503	17.4541	17.1408	16.8094	16.4587	16.0878	15.6953	15.2802	14.8412	
14.2809	14.7255	15.1469	15.5462	15.9244	16.2827	16.622	16.9434	17.2478	17.5361	17.8092	18.068	18.3131	18.5455	18.7657	18.9744	19.1721	19.3596	19.5372	19.7055	19.8649	20.0158	20.1586	20.2938	20.4215	20.5422	20.6561	20.7635	20.8647	20.9598	21.0491	21.1327	21.211	21.2839	21.3517	21.4146	21.4725	21.5258	21.5744	21.6185	21.6581	21.6934	21.7243	21.751	21.7735	21.7919	21.8061	21.8163	21.8224	21.8244	21.8224	21.8163	21.8061	21.7919	21.7735	21.751	21.7243	21.6934	21.6581	21.6185	21.5744	21.5258	21.4725	21.4146	21.3517	21.2839	21.211	21.1327	21.0491	20.9598	20.8647	20.7635	20.6561	20.5422	20.4215	20.2938	20.1586	20.0158	19.8649	19.7055	19.5372	19.3596	19.1721	18.9744	18.7657	18.5455	18.3131	18.068	17.8092	17.5361	17.2478	16.9434	16.622	16.2827	15.9244	15.5462	15.1469	14.7255	14.2809	
13.7417	14.1908	14.6174	15.0225	15.4069	15.7718	16.118	16.4465	16.7581	17.0537	17.3342	17.6003	17.8528	18.0924	18.3197	18.5353	18.7399	18.9339	19.1179	19.2924	19.4578	19.6146	19.763	19.9035	20.0364	20.162	20.2806	20.3925	20.498	20.5971	20.6902	20.7775	20.8592	20.9353	21.0061	21.0717	21.1323	21.1879	21.2387	21.2848	21.3262	21.3631	21.3954	21.4234	21.4469	21.4661	21.481	21.4916	21.498	21.5001	21.498	21.4916	21.481	21.4661	21.4469	21.4234	21.3954	21.3631	21.3262	21.2848	21.2387	21.1879	21.1323	21.0717	21.0061	20.9353	20.8592	20.7775	20.6902	20.5971	20.498	20.3925	20.2806	20.162	20.0364	19.9035	19.763	19.6146	19.4578	19.2924	19.1179	18.9339	18.7399	18.5353	18.3197	18.0924	17.8528	17.6003	17.3342	17.0537	16.7581	16.4465	16.118	15.7718	15.4069	15.0225	14.6174	14.1908	13.7417	
13.2227	13.6754	14.1063	14.5161	14.9058	15.2763	15.6285	15.9632	16.2812	16.5834	16.8704	17.1432	17.4022	17.6483	17.8821	18.1041	18.3149	18.515	18.705	18.8853	19.0563	19.2184	19.3721	19.5176	19.6554	19.7856	19.9087	20.0248	20.1343	20.2373	20.334	20.4248	20.5096	20.5888	20.6625	20.7308	20.7938	20.8517	20.9046	20.9526	20.9957	21.0341	21.0678	21.0969	21.1214	21.1415	21.157	21.168	21.1747	21.1769	21.1747	21.168	21.157	21.1415	21.1214	21.0969	21.0678	21.0341	20.9957	20.9526	20.9046	20.8517	20.7938	20.7308	20.6625	20.5888	20.5096	20.4248	20.334	20.2373	20.1343	20.0248	19.9087	19.7856	19.6554	19.5176	19.3721	19.2184	19.0563	18.8853	18.705	18.515	18.3149	18.1041	17.8821	17.6483	17.4022	17.1432	16.8704	16.5834	16.2812	15.9632	15.6285	15.2763	14.9058	14.5161	14.1063	13.6754	13.2227	
12.7233	13.1787	13.6129	14.0266	14.4207	14.796	15.1533	15.4934	15.817	16.1249	16.4178	16.6964	16.9614	17.2135	17.4531	17.6809	17.8974	18.1031	18.2986	18.4842	18.6604	18.8276	18.9861	19.1364	19.2786	19.4132	19.5405	19.6606	19.7739	19.8805	19.9807	20.0747	20.1626	20.2447	20.3211	20.3919	20.4573	20.5173	20.5722	20.622	20.6668	20.7066	20.7416	20.7718	20.7973	20.8181	20.8342	20.8457	20.8526	20.8549	20.8526	20.8457	20.8342	20.8181	20.7973	20.7718	20.7416	20.7066	20.6668	20.622	20.5722	20.5173	20.4573	20.3919	20.3211	20.2447	20.1626	20.0747	19.9807	19.8805	19.7739	19.6606	19.5405	19.4132	19.2786	19.1364	18.9861	18.8276	18.6604	18.4842	18.2986	18.1031	17.8974	17.6809	17.4531	17.2135	16.9614	16.6964	16.4178	16.1249	15.817	15.4934	15.1533	14.796	14.4207	14.0266	13.6129	13.1787	12.7233	
12.2427	12.7001	13.1368	13.5536	13.9513	14.3305	14.6922	15.0368	15.3653	15.6782	15.9763	16.2601	16.5304	16.7878	17.0327	17.2657	17.4875	17.6983	17.8988	18.0893	18.2703	18.4422	18.6052	18.7599	18.9064	19.045	19.1762	19.3	19.4169	19.5269	19.6303	19.7274	19.8182	19.9031	19.982	20.0552	20.1228	20.1849	20.2417	20.2932	20.3395	20.3808	20.417	20.4483	20.4746	20.4961	20.5128	20.5247	20.5319	20.5342	20.5319	20.5247	20.5128	20.4961	20.4746	20.4483	20.417	20.3808	20.3395	20.2932	20.2417	20.1849	20.1228	20.0552	19.982	19.9031	19.8182	19.7274	19.6303	19.5269	19.4169	19.3	19.1762	19.045	18.9064	18.7599	18.6052	18.4422	18.2703	18.0893	17.8988	17.6983	17.4875	17.2657	17.0327	16.7878	16.5304	16.2601	15.9763	15.6782	15.3653	15.0368	14.6922	14.3305	13.9513	13.5536	13.1368	12.7001	12.2427	
11.7803	12.2388	12.6773	13.0965	13.497	13.8795	14.2447	14.5933	14.9259	15.2432	15.5457	15.8342	16.1092	16.3713	16.6209	16.8587	17.0852	17.3007	17.5058	17.7008	17.8862	18.0624	18.2296	18.3883	18.5387	18.6812	18.8159	18.9433	19.0635	19.1767	19.2832	19.3831	19.4767	19.5641	19.6454	19.7209	19.7906	19.8547	19.9132	19.9664	20.0142	20.0567	20.0941	20.1264	20.1536	20.1758	20.1931	20.2054	20.2127	20.2152	20.2127	20.2054	20.1931	20.1758	20.1536	20.1264	20.0941	20.0567	20.0142	19.9664	19.9132	19.8547	19.7906	19.7209	19.6454	19.5641	19.4767	19.3831	19.2832	19.1767	19.0635	18.9433	18.8159	18.6812	18.5387	18.3883	18.2296	18.0624	17.8862	17.7008	17.5058	17.3007	17.0852	16.8587	16.6209	16.3713	16.1092	15.8342	15.5457	15.2432	14.9259	14.5933	14.2447	13.8795	13.497	13.0965	12.6773	12.2388	11.7803	
11.3353	11.7944	12.234	12.6549	13.0575	13.4426	13.8107	14.1625	14.4986	14.8196	15.1261	15.4186	15.6977	15.964	16.2179	16.4599	16.6906	16.9103	17.1196	17.3187	17.5082	17.6883	17.8593	18.0218	18.1758	18.3218	18.4599	18.5905	18.7138	18.8301	18.9394	19.042	19.1382	19.228	19.3116	19.3892	19.4609	19.5268	19.587	19.6417	19.6909	19.7347	19.7732	19.8064	19.8344	19.8573	19.875	19.8877	19.8953	19.8978	19.8953	19.8877	19.875	19.8573	19.8344	19.8064	19.7732	19.7347	19.6909	19.6417	19.587	19.5268	19.4609	19.3892	19.3116	19.228	19.1382	19.042	18.9394	18.8301	18.7138	18.5905	18.4599	18.3218	18.1758	18.0218	17.8593	17.6883	17.5082	17.3187	17.1196	16.9103	16.6906	16.4599	16.2179	15.964	15.6977	15.4186	15.1261	14.8196	14.4986	14.1625	13.8107	13.4426	13.0575	12.6549	12.234	11.7944	11.3353	
10.9071	11.3661	11.8063	12.2282	12.6324	13.0194	13.3898	13.7443	14.0833	14.4074	14.7172	15.0132	15.2959	15.5658	15.8235	16.0693	16.3038	16.5273	16.7403	16.9431	17.1362	17.3199	17.4945	17.6604	17.8178	17.967	18.1083	18.2419	18.3681	18.4871	18.5991	18.7042	18.8028	18.8948	18.9806	19.0602	19.1337	19.2013	19.2632	19.3193	19.3698	19.4148	19.4543	19.4884	19.5172	19.5407	19.5589	19.5719	19.5797	19.5823	19.5797	19.5719	19.5589	19.5407	19.5172	19.4884	19.4543	19.4148	19.3698	19.3193	19.2632	19.2013	19.1337	19.0602	18.9806	18.8948	18.8028	18.7042	18.5991	18.4871	18.3681	18.2419	18.1083	17.967	17.8178	17.6604	17.4945	17.3199	17.1362	16.9431	16.7403	16.5273	16.3038	16.0693	15.8235	15.5658	15.2959	15.0132	14.7172	14.4074	14.0833	13.7443	13.3898	13.0194	12.6324	12.2282	11.8063	11.3661	10.9071	
10.4951	10.9535	11.3937	11.8161	12.2212	12.6096	12.9818	13.3383	13.6796	14.0063	14.3189	14.6178	14.9036	15.1767	15.4376	15.6868	15.9246	16.1515	16.3679	16.5741	16.7705	16.9575	17.1353	17.3043	17.4647	17.6169	17.7611	17.8975	18.0264	18.1479	18.2623	18.3699	18.4706	18.5648	18.6525	18.734	18.8092	18.8785	18.9418	18.9993	19.051	19.0971	19.1376	19.1726	19.202	19.2261	19.2448	19.2581	19.2661	19.2688	19.2661	19.2581	19.2448	19.2261	19.202	19.1726	19.1376	19.0971	19.051	18.9993	18.9418	18.8785	18.8092	18.734	18.6525	18.5648	18.4706	18.3699	18.2623	18.1479	18.0264	17.8975	17.7611	17.6169	17.4647	17.3043	17.1353	16.9575	16.7705	16.5741	16.3679	16.1515	15.9246	15.6868	15.4376	15.1767	14.9036	14.6178	14.3189	14.0063	13.6796	13.3383	12.9818	12.6096	12.2212	11.8161	11.3937	10.9535	10.4951	
10.0986	10.556	10.9957	11.418	11.8236	12.2128	12.5862	12.9442	13.2874	13.6161	13.931	14.2324	14.5208	14.7967	15.0604	15.3125	15.5533	15.7831	16.0025	16.2117	16.4111	16.601	16.7817	16.9535	17.1168	17.2717	17.4185	17.5574	17.6887	17.8127	17.9294	18.039	18.1419	18.238	18.3276	18.4107	18.4876	18.5584	18.6231	18.6818	18.7347	18.7818	18.8232	18.859	18.8891	18.9138	18.9329	18.9465	18.9547	18.9574	18.9547	18.9465	18.9329	18.9138	18.8891	18.859	18.8232	18.7818	18.7347	18.6818	18.6231	18.5584	18.4876	18.4107	18.3276	18.238	18.1419	18.039	17.9294	17.8127	17.6887	17.5574	17.4185	17.2717	17.1168	16.9535	16.7817	16.601	16.4111	16.2117	16.0025	15.7831	15.5533	15.3125	15.0604	14.7967	14.5208	14.2324	13.931	13.6161	13.2874	12.9442	12.5862	12.2128	11.8236	11.418	10.9957	10.556	10.0986	
9.71717	10.173	10.6117	11.0336	11.4391	11.8287	12.2028	12.5619	12.9063	13.2367	13.5533	13.8567	14.1473	14.4255	14.6917	14.9462	15.1896	15.4221	15.6441	15.8559	16.058	16.2505	16.4338	16.6082	16.7739	16.9313	17.0805	17.2218	17.3553	17.4814	17.6002	17.7119	17.8166	17.9145	18.0058	18.0906	18.169	18.2411	18.3071	18.367	18.421	18.469	18.5113	18.5478	18.5786	18.6037	18.6232	18.6371	18.6454	18.6482	18.6454	18.6371	18.6232	18.6037	18.5786	18.5478	18.5113	18.469	18.421	18.367	18.3071	18.2411	18.169	18.0906	18.0058	17.9145	17.8166	17.7119	17.6002	17.4814	17.3553	17.2218	17.0805	16.9313	16.7739	16.6082	16.4338	16.2505	16.058	15.8559	15.6441	15.4221	15.1896	14.9462	14.6917	14.4255	14.1473	13.8567	13.5533	13.2367	12.9063	12.5619	12.2028	11.8287	11.4391	11.0336	10.6117	10.173	9.71717	
9.35011	9.80409	10.2414	10.6623	11.0673	11.4568	11.8312	12.1909	12.5362	12.8677	13.1858	13.4907	13.7831	14.0631	14.3313	14.588	14.8335	15.0683	15.2926	15.5068	15.7111	15.906	16.0916	16.2683	16.4363	16.5959	16.7472	16.8906	17.0262	17.1543	17.275	17.3885	17.4949	17.5945	17.6874	17.7736	17.8534	17.9268	17.994	18.055	18.1099	18.1589	18.2019	18.2391	18.2704	18.296	18.3159	18.3301	18.3386	18.3414	18.3386	18.3301	18.3159	18.296	18.2704	18.2391	18.2019	18.1589	18.1099	18.055	17.994	17.9268	17.8534	17.7736	17.6874	17.5945	17.4949	17.3885	17.275	17.1543	17.0262	16.8906	16.7472	16.5959	16.4363	16.2683	16.0916	15.906	15.7111	15.5068	15.2926	15.0683	14.8335	14.588	14.3313	14.0631	13.7831	13.4907	13.1858	12.8677	12.5362	12.1909	11.8312	11.4568	11.0673	10.6623	10.2414	9.80409	9.35011	
