0.0396483	0.0792882	0.118912	0.15851	0.198071	0.237584	0.277032	0.316398	0.355658	0.394788	0.43376	0.472539	0.511091	0.549376	0.587354	0.624982	0.662219	0.699021	0.735351	0.771174	0.806461	0.841189	0.875345	0.908924	0.941934	0.974392	1.00633	1.03777	1.06879	1.09942	1.12975	1.15983	1.18975	1.21959	1.24943	1.27934	1.3094	1.33968	1.37026	1.40119	1.43252	1.46429	1.49655	1.52932	1.5626	1.59641	1.63073	1.66554	1.7008	1.73646	1.77245	1.80869	1.84506	1.88145	1.9177	1.95364	1.98908	2.02379	2.05751	2.08997	2.12085	2.14983	2.17654	2.20061	2.22163	2.2392	2.2529	2.26233	2.26709	2.26681	2.26115	2.24982	2.23258	2.20922	2.17964	2.14376	2.10161	2.05327	1.99886	1.9386	1.87274	1.80158	1.72543	1.64466	1.55964	1.47073	1.37833	1.28278	1.18445	1.08367	0.980749	0.875988	0.769656	0.662001	0.553252	0.443622	0.333304	0.222481	0.111325	
0.0411934	0.0823799	0.123554	0.164707	0.205831	0.246913	0.287939	0.32889	0.369744	0.410472	0.451045	0.491425	0.531573	0.571444	0.610992	0.650168	0.688922	0.727206	0.764973	0.802181	0.838795	0.874788	0.910142	0.94485	0.978919	1.01237	1.04522	1.07754	1.10936	1.14076	1.17182	1.20261	1.23323	1.26376	1.2943	1.32494	1.35578	1.38688	1.41834	1.45021	1.48257	1.51547	1.54894	1.58303	1.61775	1.65311	1.68911	1.72573	1.76294	1.80068	1.8389	1.87751	1.9164	1.95545	1.99451	2.03339	2.07189	2.10977	2.14676	2.18256	2.21684	2.24922	2.27931	2.30669	2.33092	2.35152	2.36804	2.38	2.38697	2.38851	2.38424	2.37381	2.35694	2.33342	2.3031	2.26591	2.22188	2.17109	2.11371	2.04998	1.98018	1.90467	1.82381	1.73801	1.6477	1.55329	1.45521	1.35387	1.24966	1.14293	1.03404	0.923301	0.810991	0.697374	0.582683	0.467133	0.350917	0.234213	0.117188	
0.042743	0.0854811	0.128211	0.170927	0.213622	0.256286	0.298904	0.341458	0.383924	0.426273	0.468473	0.510482	0.552256	0.593746	0.634897	0.675652	0.715955	0.755748	0.794976	0.833589	0.871544	0.908808	0.945357	0.981183	1.01629	1.0507	1.08444	1.11757	1.15015	1.18226	1.21397	1.2454	1.27664	1.30779	1.33897	1.37027	1.40181	1.43367	1.46594	1.49871	1.53206	1.56604	1.60071	1.6361	1.67225	1.70917	1.74687	1.78533	1.82453	1.86442	1.90495	1.94603	1.98756	2.02941	2.07143	2.11343	2.1552	2.19649	2.23702	2.27645	2.31442	2.35053	2.38435	2.4154	2.44319	2.46719	2.48688	2.50173	2.51122	2.51488	2.51224	2.50293	2.4866	2.46302	2.43201	2.39351	2.34754	2.29419	2.23368	2.16626	2.09229	2.01215	1.92628	1.83514	1.73921	1.63898	1.53492	1.42747	1.31708	1.20413	1.08901	0.972041	0.853529	0.733741	0.612916	0.491269	0.368988	0.246247	0.123201	
0.0442942	0.088586	0.132875	0.177159	0.221432	0.265686	0.309908	0.35408	0.398178	0.442171	0.486023	0.52969	0.573122	0.616262	0.65905	0.701419	0.743303	0.784635	0.82535	0.865388	0.904698	0.943238	0.980981	1.01791	1.05403	1.08937	1.12396	1.15785	1.19113	1.22387	1.25618	1.28817	1.31994	1.35164	1.38336	1.41525	1.44741	1.47995	1.51298	1.54659	1.58087	1.61589	1.65171	1.68839	1.72596	1.76444	1.80385	1.84418	1.88541	1.92751	1.97042	2.01407	2.05835	2.10314	2.14829	2.1936	2.23886	2.2838	2.32812	2.37147	2.41345	2.45364	2.49154	2.52663	2.55836	2.58615	2.60939	2.62749	2.63985	2.64593	2.64521	2.63723	2.62162	2.59809	2.56647	2.52665	2.47867	2.42265	2.35882	2.28751	2.20909	2.12404	2.03284	1.93603	1.83416	1.72777	1.61738	1.50351	1.38664	1.26719	1.14557	1.02213	0.897195	0.771035	0.643893	0.51598	0.38748	0.258555	0.12935	
0.0458434	0.0916873	0.137535	0.183387	0.229242	0.275093	0.320929	0.366733	0.412479	0.458137	0.503666	0.549018	0.594138	0.638963	0.683421	0.727438	0.770937	0.813838	0.856067	0.897551	0.938229	0.978052	1.01698	1.05501	1.09212	1.12835	1.16373	1.19834	1.23225	1.26555	1.29837	1.33083	1.36307	1.39521	1.4274	1.45978	1.49248	1.52563	1.55934	1.59373	1.62888	1.6649	1.70184	1.73977	1.77873	1.81877	1.85989	1.90211	1.94541	1.98977	2.03513	2.08143	2.12858	2.17644	2.22487	2.27367	2.32263	2.37146	2.41984	2.46741	2.51373	2.55834	2.60069	2.64021	2.67629	2.70825	2.73544	2.75717	2.77276	2.7816	2.78307	2.77667	2.76197	2.73863	2.70643	2.6653	2.61524	2.55642	2.48911	2.41366	2.33053	2.24026	2.14341	2.04059	1.93242	1.81952	1.70248	1.58187	1.45821	1.33197	1.2036	1.07346	0.941885	0.809162	0.675532	0.5412	0.406341	0.271104	0.135618	
0.0473862	0.0947762	0.142178	0.189596	0.237032	0.284483	0.331938	0.379383	0.426792	0.474132	0.52136	0.568424	0.615262	0.661801	0.707964	0.753663	0.798808	0.84331	0.887078	0.930029	0.97209	1.0132	1.05332	1.09241	1.13049	1.16758	1.20371	1.23897	1.27343	1.30723	1.34048	1.37333	1.40592	1.43842	1.47098	1.50377	1.53692	1.57059	1.60491	1.64	1.67596	1.71291	1.75092	1.79007	1.83041	1.87198	1.91482	1.95894	2.00434	2.05099	2.09887	2.1479	2.19801	2.24906	2.30092	2.3534	2.40625	2.4592	2.51192	2.56399	2.61498	2.66435	2.71153	2.75588	2.7967	2.83326	2.8648	2.89055	2.90975	2.92167	2.92565	2.92108	2.90747	2.88444	2.85175	2.80929	2.7571	2.69535	2.62436	2.54454	2.45643	2.36063	2.25779	2.14862	2.03381	1.91406	1.79003	1.66235	1.5316	1.39831	1.26293	1.12586	0.987456	0.847997	0.707726	0.566842	0.425506	0.283849	0.141983	
0.0489172	0.0978421	0.146788	0.195763	0.244775	0.293823	0.342899	0.39199	0.441071	0.490107	0.539053	0.587851	0.636432	0.684716	0.732614	0.780026	0.82685	0.872979	0.918312	0.962749	1.0062	1.0486	1.0899	1.13005	1.16907	1.20697	1.2438	1.27964	1.3146	1.3488	1.38239	1.41553	1.44839	1.48115	1.51399	1.54708	1.5806	1.6147	1.64954	1.68525	1.72196	1.75979	1.79882	1.83914	1.88081	1.9239	1.96845	2.01447	2.06197	2.11096	2.16139	2.21323	2.26638	2.32074	2.37617	2.43248	2.48942	2.54672	2.60402	2.66089	2.71685	2.77134	2.82371	2.87327	2.91923	2.9608	2.9971	3.02727	3.05045	3.06581	3.07259	3.0701	3.05778	3.03521	3.00209	2.95831	2.90391	2.83911	2.76425	2.67983	2.58646	2.48482	2.37567	2.2598	2.138	2.01106	1.87971	1.74467	1.60656	1.46595	1.32333	1.17914	1.03372	0.887378	0.74034	0.592796	0.444891	0.296736	0.148417	
0.0504302	0.100872	0.151345	0.201864	0.25244	0.303076	0.353769	0.404505	0.455262	0.506002	0.556679	0.607228	0.657573	0.707626	0.757285	0.806438	0.854966	0.902749	0.949667	0.995606	1.04046	1.08415	1.12662	1.16781	1.20773	1.2464	1.28388	1.32024	1.35562	1.39014	1.42398	1.45732	1.49035	1.52327	1.55628	1.58958	1.62336	1.6578	1.69308	1.72933	1.76672	1.80535	1.84534	1.88678	1.92976	1.97433	2.02056	2.06847	2.1181	2.16943	2.22246	2.27714	2.33341	2.39118	2.45029	2.51057	2.57178	2.63363	2.69574	2.75767	2.8189	2.87883	2.93675	2.99189	3.04339	3.09035	3.13181	3.16679	3.19432	3.21346	3.22334	3.22319	3.21236	3.19037	3.15689	3.11179	3.05513	2.98715	2.90825	2.819	2.7201	2.61233	2.49656	2.37366	2.24455	2.1101	1.97115	1.82845	1.68272	1.53456	1.38451	1.23302	1.08045	0.927107	0.773208	0.61893	0.464397	0.309697	0.154887	
0.051918	0.103853	0.15583	0.20787	0.25999	0.312199	0.364495	0.416869	0.469298	0.521744	0.574156	0.626466	0.67859	0.730428	0.781868	0.832782	0.883036	0.932491	0.98101	1.02846	1.07473	1.1197	1.16332	1.20553	1.24632	1.28572	1.32378	1.3606	1.39632	1.43108	1.46509	1.49853	1.53162	1.5646	1.59768	1.63109	1.66504	1.69973	1.73535	1.77207	1.81005	1.84942	1.89031	1.93282	1.97705	2.02307	2.07094	2.12073	2.17246	2.22614	2.28178	2.33935	2.39879	2.46002	2.52292	2.58729	2.65291	2.71948	2.78661	2.85384	2.92062	2.98627	3.05006	3.11113	3.16853	3.22126	3.26826	3.30841	3.34064	3.36387	3.37714	3.37957	3.37042	3.34915	3.31538	3.26898	3.21	3.13872	3.05562	2.96134	2.85666	2.74249	2.6198	2.4896	2.35288	2.21065	2.06381	1.91322	1.75965	1.60376	1.44612	1.28719	1.12737	0.966946	0.806131	0.645084	0.483906	0.322655	0.161353	
0.0533724	0.106767	0.160216	0.213748	0.267385	0.321141	0.37502	0.429014	0.483101	0.537244	0.591387	0.645458	0.699365	0.752996	0.806226	0.858913	0.910904	0.962043	1.01217	1.06114	1.10881	1.15506	1.19982	1.24302	1.28464	1.32472	1.36331	1.40052	1.4365	1.47143	1.5055	1.53895	1.57202	1.60496	1.63801	1.67143	1.70546	1.74031	1.77618	1.81328	1.85177	1.89181	1.93352	1.97704	2.02246	2.06988	2.11937	2.17099	2.2248	2.28082	2.33906	2.39953	2.46217	2.52691	2.59365	2.66221	2.73235	2.80378	2.8761	2.94882	3.02135	3.093	3.16293	3.23022	3.29385	3.35268	3.40554	3.4512	3.48843	3.51607	3.53299	3.53821	3.53092	3.51049	3.4765	3.4288	3.36747	3.29281	3.20537	3.10587	2.99522	2.87442	2.74457	2.6068	2.46224	2.31199	2.15706	1.99839	1.83681	1.67305	1.50771	1.34128	1.17415	1.00661	0.838878	0.671076	0.50328	0.335516	0.16777	
0.0547842	0.109596	0.164476	0.219459	0.274576	0.329845	0.385274	0.44086	0.496581	0.552401	0.60826	0.664079	0.71976	0.77518	0.830198	0.884657	0.938386	0.991206	1.04294	1.09342	1.14248	1.19	1.23587	1.28002	1.32244	1.36315	1.40221	1.43975	1.47592	1.51092	1.54498	1.57835	1.6113	1.64411	1.67705	1.71039	1.74439	1.77931	1.81536	1.85276	1.89168	1.93231	1.97478	2.01924	2.06579	2.11455	2.16559	2.219	2.27485	2.33317	2.394	2.45734	2.52318	2.59145	2.66206	2.73484	2.80957	2.88595	2.96357	3.04193	3.1204	3.19822	3.27452	3.34828	3.41838	3.48358	3.54257	3.59401	3.63653	3.6688	3.6896	3.69782	3.69254	3.67305	3.63892	3.58995	3.52623	3.44812	3.35624	3.25139	3.1346	3.007	2.86981	2.7243	2.57172	2.41329	2.25012	2.08324	1.91357	1.74187	1.56878	1.39483	1.2204	1.04579	0.871186	0.696696	0.522365	0.34818	0.174087	
0.0561435	0.11232	0.168579	0.224964	0.281511	0.338247	0.395183	0.45232	0.509638	0.5671	0.624644	0.682186	0.739617	0.796805	0.853594	0.909809	0.96526	1.01975	1.07307	1.12504	1.17548	1.22423	1.27118	1.31625	1.35942	1.40071	1.44019	1.47799	1.51428	1.54929	1.58326	1.61647	1.64922	1.68181	1.71454	1.74772	1.78162	1.81652	1.85267	1.89028	1.92957	1.97071	2.01387	2.05919	2.1068	2.15683	2.20937	2.26451	2.32233	2.38289	2.44625	2.51243	2.58143	2.6532	2.72767	2.80468	2.88402	2.96538	3.04836	3.13243	3.21692	3.30104	3.38384	3.46423	3.54098	3.61275	3.67808	3.7355	3.78349	3.8206	3.84544	3.8568	3.85366	3.83523	3.80101	3.75079	3.68469	3.60311	3.50672	3.39645	3.27343	3.13892	2.99429	2.84094	2.68025	2.51355	2.34209	2.16698	1.98919	1.80956	1.62877	1.44735	1.26571	1.08412	0.902759	0.721712	0.540987	0.360532	0.180248	
0.0574393	0.114918	0.172493	0.230218	0.288135	0.346278	0.404664	0.463297	0.52216	0.581215	0.640397	0.699617	0.758758	0.817675	0.876199	0.934136	0.991276	1.0474	1.10228	1.15571	1.20748	1.25743	1.30543	1.35138	1.39525	1.43707	1.47691	1.51491	1.55126	1.58621	1.62002	1.653	1.68547	1.71777	1.75022	1.78316	1.81689	1.85171	1.88787	1.92563	1.9652	2.00678	2.05055	2.09667	2.14527	2.19649	2.25044	2.30723	2.36695	2.42968	2.4955	2.56444	2.63652	2.71172	2.78998	2.87117	2.95507	3.04139	3.12971	3.21948	3.31001	3.40047	3.48982	3.5769	3.66039	3.7388	3.81058	3.87409	3.92767	3.96972	3.99873	4.01333	4.01241	3.9951	3.96085	3.90944	3.84098	3.75592	3.65503	3.53933	3.41007	3.26864	3.11656	2.95537	2.78658	2.61166	2.43195	2.24867	2.06286	1.87541	1.68703	1.49829	1.30959	1.1212	0.933276	0.745871	0.55896	0.372448	0.18619	
0.0586604	0.117366	0.176183	0.235174	0.294388	0.353865	0.41363	0.473689	0.534027	0.594607	0.655362	0.716197	0.776987	0.837574	0.897775	0.957378	1.01615	1.07386	1.13025	1.18509	1.23815	1.28925	1.33824	1.38501	1.42954	1.47183	1.51198	1.55013	1.58649	1.62132	1.65491	1.6876	1.71974	1.75169	1.78381	1.81645	1.84995	1.88461	1.92073	1.95857	1.99836	2.04031	2.08462	2.13145	2.18096	2.23329	2.28856	2.3469	2.40842	2.47322	2.54138	2.61297	2.68803	2.76655	2.84849	2.93374	3.02209	3.11326	3.20682	3.3022	3.3987	3.49541	3.59125	3.68498	3.77516	3.86021	3.93843	4.00803	4.06722	4.11424	4.14743	4.16532	4.16667	4.15053	4.1163	4.06373	3.99297	3.90451	3.79918	3.67812	3.5427	3.39445	3.23503	3.06611	2.88936	2.70637	2.51858	2.32731	2.13367	1.93861	1.74288	1.54706	1.35155	1.15662	0.962393	0.768904	0.576085	0.383797	0.191848	
0.059795	0.11964	0.179613	0.239782	0.300206	0.360931	0.421988	0.483386	0.545113	0.607133	0.669375	0.73174	0.794095	0.85627	0.918068	0.979259	1.0396	1.09881	1.15664	1.21281	1.2671	1.31928	1.3692	1.41675	1.46187	1.50459	1.545	1.58325	1.61957	1.65423	1.68757	1.71993	1.75169	1.78325	1.815	1.84729	1.88051	1.91498	1.951	1.98886	2.02881	2.07107	2.11584	2.16331	2.21364	2.26698	2.32348	2.38326	2.44647	2.5132	2.58357	2.65767	2.73554	2.81722	2.90267	2.9918	3.08443	3.18025	3.27886	3.37967	3.48193	3.58471	3.68687	3.78707	3.88379	3.97532	4.05984	4.13542	4.20011	4.25202	4.28935	4.31048	4.31409	4.29913	4.26496	4.21132	4.13835	4.04659	3.93697	3.81072	3.66933	3.51447	3.34793	3.17155	2.98711	2.79632	2.60076	2.40181	2.20067	1.99833	1.79558	1.59302	1.39105	1.18992	0.989753	0.790531	0.592154	0.394443	0.197155	
0.0608312	0.121718	0.182747	0.243995	0.305529	0.3674	0.429645	0.492278	0.55529	0.618642	0.682265	0.746054	0.809866	0.873523	0.936812	0.999489	1.06128	1.12191	1.18108	1.23851	1.29393	1.34712	1.3979	1.44615	1.49181	1.5349	1.57552	1.61384	1.65008	1.68456	1.71761	1.74961	1.78098	1.81213	1.84347	1.8754	1.90831	1.94254	1.97843	2.01628	2.05633	2.09884	2.144	2.19203	2.24309	2.29734	2.35495	2.41606	2.4808	2.54932	2.62173	2.69815	2.77865	2.86326	2.952	3.04477	3.1414	3.24161	3.34498	3.45092	3.55865	3.66719	3.77536	3.88172	3.98468	4.0824	4.17294	4.25425	4.32423	4.38084	4.42214	4.44641	4.45221	4.43842	4.40434	4.34969	4.27464	4.17978	4.06609	3.93491	3.78785	3.62672	3.45345	3.26999	3.07828	2.88014	2.67724	2.47106	2.26286	2.0537	1.84439	1.63554	1.42755	1.22067	1.01499	0.810466	0.60696	0.404249	0.202043	
0.0617574	0.123576	0.18555	0.247764	0.310293	0.373194	0.436508	0.500256	0.564428	0.628988	0.693864	0.758945	0.824084	0.889091	0.953741	1.01777	1.0809	1.14281	1.20321	1.26178	1.31824	1.37234	1.4239	1.47278	1.51892	1.56233	1.60312	1.64146	1.67761	1.71188	1.74463	1.77628	1.80725	1.83798	1.86892	1.90048	1.93307	1.96706	2.00279	2.04058	2.0807	2.1234	2.1689	2.2174	2.2691	2.32416	2.38275	2.44503	2.51116	2.58129	2.65555	2.73406	2.81694	2.90423	2.99596	3.09206	3.19237	3.29661	3.40436	3.51502	3.6278	3.74167	3.85539	3.96747	4.07621	4.1797	4.27585	4.36249	4.4374	4.4984	4.54343	4.57064	4.5785	4.56582	4.53185	4.4763	4.39933	4.3016	4.18416	4.04843	3.89613	3.72921	3.54971	3.35972	3.1613	2.95639	2.74674	2.53392	2.31927	2.10387	1.88856	1.67398	1.46052	1.24842	1.03775	0.828431	0.620296	0.413078	0.206443	
0.0625627	0.125191	0.187987	0.251044	0.314439	0.37824	0.442491	0.507214	0.572405	0.638027	0.704006	0.770228	0.836538	0.902739	0.968593	1.03382	1.09813	1.16119	1.22267	1.28224	1.33962	1.39453	1.44677	1.4962	1.54274	1.58643	1.62735	1.6657	1.70174	1.7358	1.76827	1.79957	1.83016	1.8605	1.89105	1.92225	1.95453	1.98827	2.02384	2.06156	2.10171	2.14455	2.19032	2.23923	2.29147	2.34722	2.40667	2.46997	2.53731	2.60884	2.68471	2.76508	2.85005	2.93971	3.03408	3.13313	3.2367	3.34452	3.45618	3.57106	3.68834	3.80698	3.92568	4.0429	4.15683	4.2655	4.3667	4.45815	4.53751	4.60247	4.65086	4.68074	4.69047	4.67881	4.64496	4.58861	4.50994	4.40965	4.28884	4.14904	3.99206	3.81995	3.63488	3.43907	3.23466	3.0237	2.80804	2.58932	2.36893	2.14799	1.92737	1.70772	1.48944	1.27274	1.05768	0.844158	0.631965	0.420802	0.210292	
0.0632369	0.126544	0.190029	0.25379	0.317915	0.382471	0.44751	0.513056	0.579107	0.645626	0.712539	0.779727	0.847032	0.914247	0.981123	1.04737	1.11268	1.17671	1.23911	1.29955	1.3577	1.4133	1.46611	1.516	1.56289	1.60679	1.64782	1.68616	1.72209	1.75596	1.78816	1.81915	1.8494	1.87938	1.90958	1.94046	1.97245	2.00597	2.04138	2.07902	2.11918	2.16213	2.20811	2.25735	2.31003	2.36636	2.42651	2.49068	2.55902	2.63173	2.70897	2.7909	2.87764	2.96931	3.06593	3.16748	3.27383	3.38472	3.49971	3.61819	3.73934	3.86207	3.98504	4.10667	4.22508	4.33819	4.44375	4.53935	4.62254	4.69093	4.74223	4.77442	4.78578	4.77501	4.74127	4.68424	4.60413	4.50164	4.37795	4.23465	4.07365	3.8971	3.70726	3.50644	3.29691	3.08078	2.85998	2.63622	2.41093	2.18528	1.96015	1.7362	1.51383	1.29324	1.07447	0.857399	0.641787	0.427301	0.21353	
0.0637711	0.127615	0.191646	0.255968	0.320671	0.385828	0.451494	0.517696	0.584433	0.651669	0.719328	0.78729	0.855391	0.923418	0.991116	1.05819	1.1243	1.18911	1.25225	1.31337	1.37215	1.42829	1.48156	1.53182	1.57897	1.62305	1.66415	1.70247	1.73831	1.77201	1.80399	1.83472	1.86468	1.89436	1.92427	1.95487	1.98663	2.01995	2.05522	2.09278	2.13294	2.17597	2.22211	2.2716	2.32463	2.38141	2.44212	2.50696	2.57611	2.64976	2.72809	2.81126	2.89943	2.99269	3.09112	3.19469	3.30327	3.41662	3.53429	3.65569	3.77995	3.90598	4.03242	4.1576	4.27964	4.39637	4.50545	4.60441	4.69072	4.76189	4.81556	4.84963	4.86231	4.85227	4.81863	4.76107	4.67978	4.57552	4.44951	4.30339	4.13914	3.95899	3.7653	3.56045	3.34678	3.12648	2.90154	2.67373	2.4445	2.21506	1.98632	1.75892	1.53327	1.30957	1.08784	0.86794	0.649604	0.432473	0.216107	
0.0641581	0.128392	0.192819	0.257547	0.322669	0.388263	0.454384	0.521063	0.5883	0.656058	0.724261	0.792789	0.861471	0.930092	0.99839	1.06606	1.13276	1.19814	1.26183	1.32345	1.38268	1.43922	1.49283	1.54335	1.5907	1.63489	1.67604	1.71435	1.75011	1.78369	1.8155	1.84603	1.87577	1.90523	1.93491	1.96531	1.99688	2.03006	2.06522	2.10272	2.14287	2.18595	2.2322	2.28187	2.33515	2.39225	2.45337	2.5187	2.58843	2.66277	2.74188	2.82596	2.91516	3.0096	3.10935	3.21439	3.32461	3.43975	3.5594	3.68293	3.80948	3.93794	4.06692	4.19473	4.31943	4.43882	4.5505	4.65194	4.74055	4.81377	4.86919	4.90465	4.91832	4.90882	4.87526	4.8173	4.73516	4.6296	4.50187	4.35368	4.18704	4.00426	3.80773	3.59991	3.3832	3.15984	2.93187	2.70108	2.46898	2.23676	2.00537	1.77545	1.54742	1.32145	1.09757	0.875603	0.655285	0.436231	0.217979	
0.0643926	0.128862	0.193529	0.258503	0.32388	0.389738	0.456136	0.523105	0.590645	0.658721	0.727256	0.796127	0.865164	0.934147	1.00281	1.07085	1.13791	1.20364	1.26765	1.32958	1.38909	1.44587	1.49968	1.55036	1.59783	1.64209	1.68327	1.72157	1.75728	1.79078	1.82249	1.85289	1.8825	1.91181	1.94136	1.97163	2.00309	2.03617	2.07127	2.10873	2.14887	2.19197	2.2383	2.28807	2.3415	2.39879	2.46016	2.52578	2.59587	2.67062	2.75021	2.83485	2.92467	3.01983	3.12038	3.22631	3.33753	3.45378	3.57463	3.69946	3.82742	3.95736	4.08789	4.21731	4.34364	4.46466	4.57794	4.6809	4.77092	4.8454	4.90189	4.9382	4.95247	4.9433	4.9098	4.8516	4.76894	4.66258	4.53381	4.38434	4.21625	4.03184	3.83358	3.62396	3.40539	3.18016	2.95034	2.71773	2.48386	2.24996	2.01695	1.7855	1.55601	1.32867	1.10347	0.880255	0.658733	0.438512	0.219116	
0.0644711	0.129019	0.193767	0.258823	0.324285	0.390233	0.456723	0.523789	0.591432	0.659614	0.72826	0.797247	0.866403	0.935507	1.00429	1.07245	1.13964	1.20548	1.2696	1.33164	1.39124	1.4481	1.50198	1.55272	1.60022	1.64451	1.6857	1.724	1.75969	1.79316	1.82483	1.85519	1.88475	1.91402	1.94352	1.97375	2.00517	2.03822	2.07329	2.11074	2.15087	2.19399	2.24033	2.29014	2.34362	2.40098	2.46243	2.52815	2.59836	2.67324	2.753	2.83782	2.92786	3.02325	3.12407	3.23031	3.34186	3.45848	3.57973	3.70501	3.83343	3.96387	4.09493	4.22489	4.35177	4.47334	4.58715	4.69063	4.78112	4.85602	4.91288	4.94947	4.96395	4.9549	4.9214	4.86313	4.78029	4.67366	4.54454	4.39464	4.22606	4.04111	3.84227	3.63203	3.41284	3.18698	2.95654	2.72332	2.48886	2.25439	2.02084	1.78887	1.5589	1.33109	1.10545	0.881815	0.659889	0.439277	0.219497	
0.0643926	0.128862	0.193529	0.258503	0.32388	0.389738	0.456136	0.523105	0.590645	0.658721	0.727256	0.796127	0.865164	0.934147	1.00281	1.07085	1.13791	1.20364	1.26765	1.32958	1.38909	1.44587	1.49968	1.55036	1.59783	1.64209	1.68327	1.72157	1.75728	1.79078	1.82249	1.85289	1.8825	1.91181	1.94136	1.97163	2.00309	2.03617	2.07127	2.10873	2.14887	2.19197	2.2383	2.28807	2.3415	2.39879	2.46016	2.52578	2.59587	2.67062	2.75021	2.83485	2.92467	3.01983	3.12038	3.22631	3.33753	3.45378	3.57463	3.69946	3.82742	3.95736	4.08789	4.21731	4.34364	4.46466	4.57794	4.6809	4.77092	4.8454	4.90189	4.9382	4.95247	4.9433	4.9098	4.8516	4.76894	4.66258	4.53381	4.38434	4.21625	4.03184	3.83358	3.62396	3.40539	3.18016	2.95034	2.71773	2.48386	2.24996	2.01695	1.7855	1.55601	1.32867	1.10347	0.880255	0.658733	0.438512	0.219116	
0.0641581	0.128392	0.192819	0.257547	0.322669	0.388263	0.454384	0.521063	0.5883	0.656058	0.724261	0.792789	0.861471	0.930092	0.99839	1.06606	1.13276	1.19814	1.26183	1.32345	1.38268	1.43922	1.49283	1.54335	1.5907	1.63489	1.67604	1.71435	1.75011	1.78369	1.8155	1.84603	1.87577	1.90523	1.93491	1.96531	1.99688	2.03006	2.06522	2.10272	2.14287	2.18595	2.2322	2.28187	2.33515	2.39225	2.45337	2.5187	2.58843	2.66277	2.74188	2.82596	2.91516	3.0096	3.10935	3.21439	3.32461	3.43975	3.5594	3.68293	3.80948	3.93794	4.06692	4.19473	4.31943	4.43882	4.5505	4.65194	4.74055	4.81377	4.86919	4.90465	4.91832	4.90882	4.87526	4.8173	4.73516	4.6296	4.50187	4.35368	4.18704	4.00426	3.80773	3.59991	3.3832	3.15984	2.93187	2.70108	2.46898	2.23676	2.00537	1.77545	1.54742	1.32145	1.09757	0.875603	0.655285	0.436231	0.217979	
0.0637711	0.127615	0.191646	0.255968	0.320671	0.385828	0.451494	0.517696	0.584433	0.651669	0.719328	0.78729	0.855391	0.923418	0.991116	1.05819	1.1243	1.18911	1.25225	1.31337	1.37215	1.42829	1.48156	1.53182	1.57897	1.62305	1.66415	1.70247	1.73831	1.77201	1.80399	1.83472	1.86468	1.89436	1.92427	1.95487	1.98663	2.01995	2.05522	2.09278	2.13294	2.17597	2.22211	2.2716	2.32463	2.38141	2.44212	2.50696	2.57611	2.64976	2.72809	2.81126	2.89943	2.99269	3.09112	3.19469	3.30327	3.41662	3.53429	3.65569	3.77995	3.90598	4.03242	4.1576	4.27964	4.39637	4.50545	4.60441	4.69072	4.76189	4.81556	4.84963	4.86231	4.85227	4.81863	4.76107	4.67978	4.57552	4.44951	4.30339	4.13914	3.95899	3.7653	3.56045	3.34678	3.12648	2.90154	2.67373	2.4445	2.21506	1.98632	1.75892	1.53327	1.30957	1.08784	0.86794	0.649604	0.432473	0.216107	
0.0632369	0.126544	0.190029	0.25379	0.317915	0.382471	0.44751	0.513056	0.579107	0.645626	0.712539	0.779727	0.847032	0.914247	0.981123	1.04737	1.11268	1.17671	1.23911	1.29955	1.3577	1.4133	1.46611	1.516	1.56289	1.60679	1.64782	1.68616	1.72209	1.75596	1.78816	1.81915	1.8494	1.87938	1.90958	1.94046	1.97245	2.00597	2.04138	2.07902	2.11918	2.16213	2.20811	2.25735	2.31003	2.36636	2.42651	2.49068	2.55902	2.63173	2.70897	2.7909	2.87764	2.96931	3.06593	3.16748	3.27383	3.38472	3.49971	3.61819	3.73934	3.86207	3.98504	4.10667	4.22508	4.33819	4.44375	4.53935	4.62254	4.69093	4.74223	4.77442	4.78578	4.77501	4.74127	4.68424	4.60413	4.50164	4.37795	4.23465	4.07365	3.8971	3.70726	3.50644	3.29691	3.08078	2.85998	2.63622	2.41093	2.18528	1.96015	1.7362	1.51383	1.29324	1.07447	0.857399	0.641787	0.427301	0.21353	
0.0625627	0.125191	0.187987	0.251044	0.314439	0.37824	0.442491	0.507214	0.572405	0.638027	0.704006	0.770228	0.836538	0.902739	0.968593	1.03382	1.09813	1.16119	1.22267	1.28224	1.33962	1.39453	1.44677	1.4962	1.54274	1.58643	1.62735	1.6657	1.70174	1.7358	1.76827	1.79957	1.83016	1.8605	1.89105	1.92225	1.95453	1.98827	2.02384	2.06156	2.10171	2.14455	2.19032	2.23923	2.29147	2.34722	2.40667	2.46997	2.53731	2.60884	2.68471	2.76508	2.85005	2.93971	3.03408	3.13313	3.2367	3.34452	3.45618	3.57106	3.68834	3.80698	3.92568	4.0429	4.15683	4.2655	4.3667	4.45815	4.53751	4.60247	4.65086	4.68074	4.69047	4.67881	4.64496	4.58861	4.50994	4.40965	4.28884	4.14904	3.99206	3.81995	3.63488	3.43907	3.23466	3.0237	2.80804	2.58932	2.36893	2.14799	1.92737	1.70772	1.48944	1.27274	1.05768	0.844158	0.631965	0.420802	0.210292	
