-0.00110351	-0.00220571	-0.00330527	-0.00440082	-0.00549091	-0.00657405	-0.00764859	-0.0087128	-0.00976476	-0.0108024	-0.0118235	-0.0128256	-0.013806	-0.0147617	-0.0156895	-0.0165859	-0.0174473	-0.0182694	-0.0190479	-0.0197782	-0.0204553	-0.021074	-0.0216289	-0.0221143	-0.0225246	-0.0228538	-0.0230962	-0.0232462	-0.0232983	-0.0232472	-0.0230885	-0.0228179	-0.0224321	-0.0219284	-0.0213054	-0.0205623	-0.0196997	-0.0187194	-0.0176242	-0.0164183	-0.0151073	-0.0136976	-0.0121971	-0.0106146	-0.00895995	-0.00724377	-0.00547747	-0.00367306	-0.00184298	-2.36522e-15	0.00184298	0.00367306	0.00547747	0.00724377	0.00895995	0.0106146	0.0121971	0.0136976	0.0151073	0.0164183	0.0176242	0.0187194	0.0196997	0.0205623	0.0213054	0.0219284	0.0224321	0.0228179	0.0230885	0.0232472	0.0232983	0.0232462	0.0230962	0.0228538	0.0225246	0.0221143	0.0216289	0.021074	0.0204553	0.0197782	0.0190479	0.0182694	0.0174473	0.0165859	0.0156895	0.0147617	0.013806	0.0128256	0.0118235	0.0108024	0.00976476	0.0087128	0.00764859	0.00657405	0.00549091	0.00440082	0.00330527	0.00220571	0.00110351	
-0.00116737	-0.00233351	-0.00349715	-0.00465699	-0.00581166	-0.00695969	-0.00809952	-0.00922943	-0.0103475	-0.0114518	-0.01254	-0.0136095	-0.0146577	-0.0156814	-0.0166774	-0.017642	-0.0185713	-0.0194608	-0.020306	-0.0211017	-0.0218426	-0.022523	-0.0231369	-0.023678	-0.0241399	-0.0245162	-0.0248001	-0.0249851	-0.0250651	-0.0250339	-0.0248862	-0.024617	-0.0242222	-0.0236985	-0.023044	-0.0222575	-0.0213393	-0.0202912	-0.019116	-0.0178184	-0.016404	-0.0148803	-0.0132557	-0.0115399	-0.00974393	-0.0078795	-0.00595931	-0.00399671	-0.00200554	-2.47037e-15	0.00200554	0.00399671	0.00595931	0.0078795	0.00974393	0.0115399	0.0132557	0.0148803	0.016404	0.0178184	0.019116	0.0202912	0.0213393	0.0222575	0.023044	0.0236985	0.0242222	0.024617	0.0248862	0.0250339	0.0250651	0.0249851	0.0248001	0.0245162	0.0241399	0.023678	0.0231369	0.022523	0.0218426	0.0211017	0.020306	0.0194608	0.0185713	0.017642	0.0166774	0.0156814	0.0146577	0.0136095	0.01254	0.0114518	0.0103475	0.00922943	0.00809952	0.00695969	0.00581166	0.00465699	0.00349715	0.00233351	0.00116737	
-0.00123247	-0.0024638	-0.00369282	-0.00491833	-0.00613903	-0.00735354	-0.00856037	-0.00975786	-0.0109442	-0.0121173	-0.013275	-0.0144147	-0.0155337	-0.0166288	-0.0176967	-0.0187334	-0.0197349	-0.0206964	-0.0216131	-0.0224795	-0.0232898	-0.0240377	-0.0247167	-0.0253198	-0.0258397	-0.0262692	-0.0266008	-0.0268269	-0.0269404	-0.0269343	-0.0268021	-0.026538	-0.0261371	-0.0255953	-0.02491	-0.0240797	-0.0231043	-0.0219853	-0.0207258	-0.0193307	-0.0178061	-0.0161601	-0.0144019	-0.0125425	-0.0105938	-0.00856889	-0.00648198	-0.00434785	-0.00218192	-2.57481e-15	0.00218192	0.00434785	0.00648198	0.00856889	0.0105938	0.0125425	0.0144019	0.0161601	0.0178061	0.0193307	0.0207258	0.0219853	0.0231043	0.0240797	0.02491	0.0255953	0.0261371	0.026538	0.0268021	0.0269343	0.0269404	0.0268269	0.0266008	0.0262692	0.0258397	0.0253198	0.0247167	0.0240377	0.0232898	0.0224795	0.0216131	0.0206964	0.0197349	0.0187334	0.0176967	0.0166288	0.0155337	0.0144147	0.013275	0.0121173	0.0109442	0.00975786	0.00856037	0.00735354	0.00613903	0.00491833	0.00369282	0.0024638	0.00123247	
-0.00129871	-0.0025964	-0.00389202	-0.00518447	-0.00647258	-0.00775508	-0.00903055	-0.0102974	-0.011554	-0.0127982	-0.014028	-0.0152407	-0.0164336	-0.0176035	-0.0187469	-0.0198599	-0.020938	-0.0219766	-0.0229701	-0.0239129	-0.0247986	-0.0256204	-0.0263711	-0.027043	-0.0276279	-0.0281177	-0.0285039	-0.0287779	-0.0289313	-0.0289561	-0.0288447	-0.0285902	-0.0281867	-0.0276292	-0.0269143	-0.0260399	-0.0250056	-0.0238128	-0.0224644	-0.0209657	-0.0193233	-0.0175461	-0.0156442	-0.0136296	-0.0115158	-0.00931713	-0.00704943	-0.00472916	-0.00237349	-2.67859e-15	0.00237349	0.00472916	0.00704943	0.00931713	0.0115158	0.0136296	0.0156442	0.0175461	0.0193233	0.0209657	0.0224644	0.0238128	0.0250056	0.0260399	0.0269143	0.0276292	0.0281867	0.0285902	0.0288447	0.0289561	0.0289313	0.0287779	0.0285039	0.0281177	0.0276279	0.027043	0.0263711	0.0256204	0.0247986	0.0239129	0.0229701	0.0219766	0.020938	0.0198599	0.0187469	0.0176035	0.0164336	0.0152407	0.014028	0.0127982	0.011554	0.0102974	0.00903055	0.00775508	0.00647258	0.00518447	0.00389202	0.0025964	0.00129871	
-0.00136597	-0.00273106	-0.00409438	-0.00545495	-0.00681175	-0.00816363	-0.00950932	-0.0108474	-0.0121761	-0.0134937	-0.0147979	-0.0160864	-0.0173563	-0.0186045	-0.0198274	-0.0210209	-0.0221805	-0.0233011	-0.0243772	-0.0254024	-0.0263701	-0.0272727	-0.0281024	-0.0288505	-0.0295083	-0.0300662	-0.0305147	-0.0308441	-0.0310448	-0.0311072	-0.0310227	-0.030783	-0.030381	-0.0298108	-0.0290679	-0.0281496	-0.0270549	-0.025785	-0.024343	-0.0227342	-0.020966	-0.0190479	-0.0169912	-0.0148091	-0.0125165	-0.0101296	-0.00766579	-0.00514342	-0.00258163	-2.78148e-15	0.00258163	0.00514342	0.00766579	0.0101296	0.0125165	0.0148091	0.0169912	0.0190479	0.020966	0.0227342	0.024343	0.025785	0.0270549	0.0281496	0.0290679	0.0298108	0.030381	0.030783	0.0310227	0.0311072	0.0310448	0.0308441	0.0305147	0.0300662	0.0295083	0.0288505	0.0281024	0.0272727	0.0263701	0.0254024	0.0243772	0.0233011	0.0221805	0.0210209	0.0198274	0.0186045	0.0173563	0.0160864	0.0147979	0.0134937	0.0121761	0.0108474	0.00950932	0.00816363	0.00681175	0.00545495	0.00409438	0.00273106	0.00136597	
-0.00143411	-0.00286751	-0.00429947	-0.0057292	-0.00715584	-0.00857838	-0.00999572	-0.0114065	-0.0128093	-0.0142024	-0.0155836	-0.0169506	-0.0183006	-0.0196306	-0.0209369	-0.0222154	-0.0234614	-0.0246696	-0.0258341	-0.0269482	-0.0280047	-0.0289956	-0.0299121	-0.0307448	-0.0314838	-0.0321185	-0.0326381	-0.0330314	-0.0332874	-0.0333953	-0.0333445	-0.0331256	-0.03273	-0.0321506	-0.0313818	-0.0304199	-0.0292636	-0.0279135	-0.0263729	-0.0246472	-0.0227445	-0.0206752	-0.0184518	-0.0160889	-0.0136029	-0.0110119	-0.00833526	-0.00559346	-0.00280777	-2.88382e-15	0.00280777	0.00559346	0.00833526	0.0110119	0.0136029	0.0160889	0.0184518	0.0206752	0.0227445	0.0246472	0.0263729	0.0279135	0.0292636	0.0304199	0.0313818	0.0321506	0.03273	0.0331256	0.0333445	0.0333953	0.0332874	0.0330314	0.0326381	0.0321185	0.0314838	0.0307448	0.0299121	0.0289956	0.0280047	0.0269482	0.0258341	0.0246696	0.0234614	0.0222154	0.0209369	0.0196306	0.0183006	0.0169506	0.0155836	0.0142024	0.0128093	0.0114065	0.00999572	0.00857838	0.00715584	0.0057292	0.00429947	0.00286751	0.00143411	
-0.00150295	-0.00300539	-0.00450679	-0.00600655	-0.007504	-0.00899834	-0.0104886	-0.0119737	-0.0134523	-0.0149228	-0.0163833	-0.0178315	-0.0192648	-0.0206802	-0.0220739	-0.0234418	-0.0247792	-0.0260806	-0.0273397	-0.0285496	-0.0297024	-0.0307895	-0.0318013	-0.0327275	-0.0335569	-0.0342779	-0.034878	-0.0353447	-0.0356652	-0.035827	-0.0358179	-0.0356267	-0.0352432	-0.0346587	-0.0338666	-0.0328621	-0.031643	-0.0302097	-0.0285652	-0.0267155	-0.0246692	-0.0224377	-0.0200347	-0.0174766	-0.0147814	-0.0119694	-0.00906201	-0.00608211	-0.00305334	-2.98526e-15	0.00305334	0.00608211	0.00906201	0.0119694	0.0147814	0.0174766	0.0200347	0.0224377	0.0246692	0.0267155	0.0285652	0.0302097	0.031643	0.0328621	0.0338666	0.0346587	0.0352432	0.0356267	0.0358179	0.035827	0.0356652	0.0353447	0.034878	0.0342779	0.0335569	0.0327275	0.0318013	0.0307895	0.0297024	0.0285496	0.0273397	0.0260806	0.0247792	0.0234418	0.0220739	0.0206802	0.0192648	0.0178315	0.0163833	0.0149228	0.0134523	0.0119737	0.0104886	0.00899834	0.007504	0.00600655	0.00450679	0.00300539	0.00150295	
-0.0015723	-0.00314432	-0.00471575	-0.00628621	-0.00785526	-0.00942233	-0.0109867	-0.0125474	-0.0141034	-0.0156532	-0.0171952	-0.0187272	-0.0202468	-0.0217509	-0.023236	-0.024698	-0.0261319	-0.0275323	-0.0288925	-0.0302052	-0.0314621	-0.0326538	-0.0337699	-0.0347991	-0.035729	-0.0365465	-0.0372376	-0.037788	-0.0381831	-0.0384084	-0.0384498	-0.0382939	-0.0379289	-0.0373444	-0.0365321	-0.0354862	-0.0342035	-0.0326839	-0.0309305	-0.0289493	-0.0267498	-0.0243444	-0.0217484	-0.0189796	-0.0160585	-0.0130073	-0.00985	-0.00661202	-0.00331968	-3.08484e-15	0.00331968	0.00661202	0.00985	0.0130073	0.0160585	0.0189796	0.0217484	0.0243444	0.0267498	0.0289493	0.0309305	0.0326839	0.0342035	0.0354862	0.0365321	0.0373444	0.0379289	0.0382939	0.0384498	0.0384084	0.0381831	0.037788	0.0372376	0.0365465	0.035729	0.0347991	0.0337699	0.0326538	0.0314621	0.0302052	0.0288925	0.0275323	0.0261319	0.024698	0.023236	0.0217509	0.0202468	0.0187272	0.0171952	0.0156532	0.0141034	0.0125474	0.0109867	0.00942233	0.00785526	0.00628621	0.00471575	0.00314432	0.0015723	
-0.00164194	-0.00328384	-0.00492566	-0.00656728	-0.0082085	-0.00984901	-0.0114883	-0.0131258	-0.0147605	-0.0163914	-0.0180169	-0.0196351	-0.0212438	-0.0228401	-0.0244205	-0.025981	-0.0275167	-0.0290218	-0.0304897	-0.0319126	-0.0332816	-0.0345867	-0.0358167	-0.0369591	-0.0380001	-0.0389251	-0.0397185	-0.0403638	-0.0408445	-0.0411438	-0.0412453	-0.0411335	-0.0407943	-0.0402154	-0.0393867	-0.0383011	-0.0369543	-0.0353456	-0.0334779	-0.0313576	-0.0289949	-0.0264034	-0.0236	-0.0206046	-0.0174397	-0.0141302	-0.0107027	-0.00718558	-0.00360798	-3.18261e-15	0.00360798	0.00718558	0.0107027	0.0141302	0.0174397	0.0206046	0.0236	0.0264034	0.0289949	0.0313576	0.0334779	0.0353456	0.0369543	0.0383011	0.0393867	0.0402154	0.0407943	0.0411335	0.0412453	0.0411438	0.0408445	0.0403638	0.0397185	0.0389251	0.0380001	0.0369591	0.0358167	0.0345867	0.0332816	0.0319126	0.0304897	0.0290218	0.0275167	0.025981	0.0244205	0.0228401	0.0212438	0.0196351	0.0180169	0.0163914	0.0147605	0.0131258	0.0114883	0.00984901	0.0082085	0.00656728	0.00492566	0.00328384	0.00164194	
-0.0017116	-0.00342345	-0.00513577	-0.00684874	-0.00856245	-0.0102768	-0.0119918	-0.0137069	-0.0154215	-0.0171348	-0.0188456	-0.0205522	-0.0222527	-0.0239443	-0.0256238	-0.0272872	-0.0289297	-0.0305455	-0.0321277	-0.0336682	-0.0351577	-0.0365853	-0.0379391	-0.0392051	-0.0403685	-0.0414128	-0.0423203	-0.0430727	-0.0436507	-0.0440354	-0.0442076	-0.0441493	-0.043844	-0.0432771	-0.0424364	-0.0413133	-0.0399022	-0.0382018	-0.0362146	-0.0339475	-0.0314113	-0.0286211	-0.0255956	-0.0223567	-0.0189296	-0.0153418	-0.0116231	-0.00780469	-0.00391922	-3.27836e-15	0.00391922	0.00780469	0.0116231	0.0153418	0.0189296	0.0223567	0.0255956	0.0286211	0.0314113	0.0339475	0.0362146	0.0382018	0.0399022	0.0413133	0.0424364	0.0432771	0.043844	0.0441493	0.0442076	0.0440354	0.0436507	0.0430727	0.0423203	0.0414128	0.0403685	0.0392051	0.0379391	0.0365853	0.0351577	0.0336682	0.0321277	0.0305455	0.0289297	0.0272872	0.0256238	0.0239443	0.0222527	0.0205522	0.0188456	0.0171348	0.0154215	0.0137069	0.0119918	0.0102768	0.00856245	0.00684874	0.00513577	0.00342345	0.0017116	
-0.00178101	-0.00356257	-0.00534523	-0.00712946	-0.00891567	-0.0107041	-0.012495	-0.0142883	-0.0160836	-0.0178805	-0.0196781	-0.021475	-0.0232696	-0.0250595	-0.0268416	-0.0286121	-0.0303664	-0.0320985	-0.0338016	-0.0354671	-0.0370854	-0.0386449	-0.0401324	-0.0415332	-0.0428305	-0.0440062	-0.0450405	-0.0459125	-0.0466005	-0.0470825	-0.0473368	-0.0473423	-0.0470797	-0.0465317	-0.0456842	-0.0445262	-0.0430511	-0.0412565	-0.0391448	-0.0367231	-0.0340032	-0.0310016	-0.0277388	-0.0242394	-0.0205311	-0.0166446	-0.0126128	-0.00847058	-0.00425399	-3.3721e-15	0.00425399	0.00847058	0.0126128	0.0166446	0.0205311	0.0242394	0.0277388	0.0310016	0.0340032	0.0367231	0.0391448	0.0412565	0.0430511	0.0445262	0.0456842	0.0465317	0.0470797	0.0473423	0.0473368	0.0470825	0.0466005	0.0459125	0.0450405	0.0440062	0.0428305	0.0415332	0.0401324	0.0386449	0.0370854	0.0354671	0.0338016	0.0320985	0.0303664	0.0286121	0.0268416	0.0250595	0.0232696	0.021475	0.0196781	0.0178805	0.0160836	0.0142883	0.012495	0.0107041	0.00891567	0.00712946	0.00534523	0.00356257	0.00178101	
-0.00184985	-0.0037006	-0.00555311	-0.00740819	-0.0092666	-0.011129	-0.0129958	-0.0148675	-0.016744	-0.0186253	-0.0205108	-0.0223996	-0.0242903	-0.026181	-0.0280689	-0.0299504	-0.031821	-0.0336749	-0.0355052	-0.0373031	-0.0390583	-0.0407588	-0.0423904	-0.0439368	-0.0453799	-0.0466994	-0.0478733	-0.048878	-0.049689	-0.0502811	-0.0506293	-0.0507094	-0.0504989	-0.0499776	-0.0491286	-0.0479391	-0.0464006	-0.0445098	-0.0422688	-0.039685	-0.0367712	-0.0335454	-0.0300303	-0.0262532	-0.0222447	-0.0180389	-0.0136723	-0.00918353	-0.00461245	-3.46343e-15	0.00461245	0.00918353	0.0136723	0.0180389	0.0222447	0.0262532	0.0300303	0.0335454	0.0367712	0.039685	0.0422688	0.0445098	0.0464006	0.0479391	0.0491286	0.0499776	0.0504989	0.0507094	0.0506293	0.0502811	0.049689	0.048878	0.0478733	0.0466994	0.0453799	0.0439368	0.0423904	0.0407588	0.0390583	0.0373031	0.0355052	0.0336749	0.031821	0.0299504	0.0280689	0.026181	0.0242903	0.0223996	0.0205108	0.0186253	0.016744	0.0148675	0.0129958	0.011129	0.0092666	0.00740819	0.00555311	0.0037006	0.00184985	
-0.00191781	-0.00383686	-0.00575839	-0.00768358	-0.00961354	-0.0115493	-0.0134917	-0.0154416	-0.0173994	-0.0193654	-0.0213395	-0.0233213	-0.0253098	-0.0273034	-0.0292998	-0.0312956	-0.0332868	-0.0352675	-0.0372308	-0.0391679	-0.0410681	-0.0429184	-0.0447039	-0.0464069	-0.0480075	-0.0494832	-0.0508097	-0.0519604	-0.0529076	-0.0536226	-0.054077	-0.0542429	-0.0540942	-0.0536076	-0.0527632	-0.0515457	-0.049945	-0.0479565	-0.0455819	-0.0428289	-0.0397114	-0.0362491	-0.0324671	-0.0283955	-0.0240683	-0.0195231	-0.0148003	-0.00994262	-0.00499413	-3.55206e-15	0.00499413	0.00994262	0.0148003	0.0195231	0.0240683	0.0283955	0.0324671	0.0362491	0.0397114	0.0428289	0.0455819	0.0479565	0.049945	0.0515457	0.0527632	0.0536076	0.0540942	0.0542429	0.054077	0.0536226	0.0529076	0.0519604	0.0508097	0.0494832	0.0480075	0.0464069	0.0447039	0.0429184	0.0410681	0.0391679	0.0372308	0.0352675	0.0332868	0.0312956	0.0292998	0.0273034	0.0253098	0.0233213	0.0213395	0.0193654	0.0173994	0.0154416	0.0134917	0.0115493	0.00961354	0.00768358	0.00575839	0.00383686	0.00191781	
-0.00198451	-0.00397064	-0.00596	-0.00795416	-0.00995463	-0.0119628	-0.0139801	-0.0160076	-0.0180463	-0.0200969	-0.0221599	-0.0242353	-0.0263225	-0.0284205	-0.0305275	-0.0326406	-0.0347557	-0.0368677	-0.0389694	-0.0410519	-0.0431042	-0.0451128	-0.0470615	-0.0489314	-0.0507007	-0.0523447	-0.0538363	-0.055146	-0.0562424	-0.0570933	-0.0576661	-0.057929	-0.0578522	-0.0574086	-0.0565751	-0.0553337	-0.0536723	-0.0515851	-0.0490731	-0.0461445	-0.0428143	-0.0391041	-0.0350415	-0.0306596	-0.025996	-0.0210923	-0.0159932	-0.0107455	-0.00539784	-3.63772e-15	0.00539784	0.0107455	0.0159932	0.0210923	0.025996	0.0306596	0.0350415	0.0391041	0.0428143	0.0461445	0.0490731	0.0515851	0.0536723	0.0553337	0.0565751	0.0574086	0.0578522	0.057929	0.0576661	0.0570933	0.0562424	0.055146	0.0538363	0.0523447	0.0507007	0.0489314	0.0470615	0.0451128	0.0431042	0.0410519	0.0389694	0.0368677	0.0347557	0.0326406	0.0305275	0.0284205	0.0263225	0.0242353	0.0221599	0.0200969	0.0180463	0.0160076	0.0139801	0.0119628	0.00995463	0.00795416	0.00596	0.00397064	0.00198451	
-0.00204958	-0.00410117	-0.00615679	-0.0082184	-0.0102879	-0.0123673	-0.0144581	-0.0165622	-0.0186809	-0.0208155	-0.022967	-0.0251358	-0.0273222	-0.0295256	-0.0317445	-0.0339768	-0.0362188	-0.0384655	-0.04071	-0.0429433	-0.0451542	-0.0473284	-0.0494488	-0.051495	-0.0534434	-0.0552669	-0.0569355	-0.0584164	-0.0596745	-0.0606734	-0.0613765	-0.0617475	-0.0617523	-0.06136	-0.0605439	-0.059283	-0.057563	-0.0553766	-0.0527244	-0.0496148	-0.046064	-0.0420957	-0.0377401	-0.0330337	-0.028018	-0.0227387	-0.0172448	-0.0115879	-0.0058215	-3.71926e-15	0.0058215	0.0115879	0.0172448	0.0227387	0.028018	0.0330337	0.0377401	0.0420957	0.046064	0.0496148	0.0527244	0.0553766	0.057563	0.059283	0.0605439	0.06136	0.0617523	0.0617475	0.0613765	0.0606734	0.0596745	0.0584164	0.0569355	0.0552669	0.0534434	0.051495	0.0494488	0.0473284	0.0451542	0.0429433	0.04071	0.0384655	0.0362188	0.0339768	0.0317445	0.0295256	0.0273222	0.0251358	0.022967	0.0208155	0.0186809	0.0165622	0.0144581	0.0123673	0.0102879	0.0082184	0.00615679	0.00410117	0.00204958	
-0.00211262	-0.00422767	-0.00634755	-0.00847467	-0.0106114	-0.01276	-0.0149227	-0.0171018	-0.0192991	-0.0215164	-0.0237554	-0.0260171	-0.0283022	-0.030611	-0.0329425	-0.0352951	-0.0376656	-0.0400495	-0.0424401	-0.0448285	-0.047203	-0.0495489	-0.0518481	-0.0540788	-0.0562153	-0.0582282	-0.0600844	-0.0617475	-0.0631786	-0.0643369	-0.0651811	-0.0656705	-0.0657663	-0.0654332	-0.0646409	-0.0633651	-0.061589	-0.0593038	-0.0565095	-0.0532148	-0.0494372	-0.0452024	-0.0405437	-0.035501	-0.0301198	-0.0244502	-0.0185461	-0.0124639	-0.00626204	-3.7965e-15	0.00626204	0.0124639	0.0185461	0.0244502	0.0301198	0.035501	0.0405437	0.0452024	0.0494372	0.0532148	0.0565095	0.0593038	0.061589	0.0633651	0.0646409	0.0654332	0.0657663	0.0656705	0.0651811	0.0643369	0.0631786	0.0617475	0.0600844	0.0582282	0.0562153	0.0540788	0.0518481	0.0495489	0.047203	0.0448285	0.0424401	0.0400495	0.0376656	0.0352951	0.0329425	0.030611	0.0283022	0.0260171	0.0237554	0.0215164	0.0192991	0.0171018	0.0149227	0.01276	0.0106114	0.00847467	0.00634755	0.00422767	0.00211262	
-0.00217324	-0.00434931	-0.00653106	-0.00872129	-0.0109228	-0.0131384	-0.0153708	-0.0176227	-0.0198966	-0.0221948	-0.0245195	-0.0268726	-0.0292553	-0.0316685	-0.0341122	-0.0365851	-0.0390848	-0.0416071	-0.0441457	-0.0466918	-0.0492335	-0.0517556	-0.054239	-0.0566604	-0.0589923	-0.0612026	-0.063255	-0.0651096	-0.0667232	-0.0680506	-0.0690455	-0.0696623	-0.0698574	-0.069591	-0.0688285	-0.0675425	-0.0657133	-0.0633305	-0.0603934	-0.0569111	-0.0529025	-0.0483954	-0.0434261	-0.0380383	-0.0322816	-0.026211	-0.019885	-0.0133653	-0.00671536	-3.86954e-15	0.00671536	0.0133653	0.019885	0.026211	0.0322816	0.0380383	0.0434261	0.0483954	0.0529025	0.0569111	0.0603934	0.0633305	0.0657133	0.0675425	0.0688285	0.069591	0.0698574	0.0696623	0.0690455	0.0680506	0.0667232	0.0651096	0.063255	0.0612026	0.0589923	0.0566604	0.054239	0.0517556	0.0492335	0.0466918	0.0441457	0.0416071	0.0390848	0.0365851	0.0341122	0.0316685	0.0292553	0.0268726	0.0245195	0.0221948	0.0198966	0.0176227	0.0153708	0.0131384	0.0109228	0.00872129	0.00653106	0.00434931	0.00217324	
-0.00223101	-0.00446526	-0.00670603	-0.00895656	-0.0112201	-0.0134999	-0.0157992	-0.0181212	-0.0204689	-0.0228454	-0.0252535	-0.0276956	-0.0301738	-0.0326896	-0.0352437	-0.0378357	-0.0404638	-0.0431242	-0.0458111	-0.0485158	-0.0512264	-0.053927	-0.0565978	-0.059214	-0.061746	-0.0641592	-0.0664142	-0.0684671	-0.0702705	-0.0717745	-0.0729276	-0.0736792	-0.0739806	-0.0737871	-0.0730601	-0.0717682	-0.0698892	-0.067411	-0.064332	-0.0606617	-0.0564203	-0.051638	-0.0463542	-0.0406164	-0.0344787	-0.0280007	-0.0212461	-0.0142816	-0.00717621	-3.93791e-15	0.00717621	0.0142816	0.0212461	0.0280007	0.0344787	0.0406164	0.0463542	0.051638	0.0564203	0.0606617	0.064332	0.067411	0.0698892	0.0717682	0.0730601	0.0737871	0.0739806	0.0736792	0.0729276	0.0717745	0.0702705	0.0684671	0.0664142	0.0641592	0.061746	0.059214	0.0565978	0.053927	0.0512264	0.0485158	0.0458111	0.0431242	0.0404638	0.0378357	0.0352437	0.0326896	0.0301738	0.0276956	0.0252535	0.0228454	0.0204689	0.0181212	0.0157992	0.0134999	0.0112201	0.00895656	0.00670603	0.00446526	0.00223101	
-0.00228551	-0.00457468	-0.00687119	-0.00917872	-0.011501	-0.0138417	-0.0162045	-0.0185933	-0.0210116	-0.0234631	-0.0259512	-0.0284791	-0.0310496	-0.0336651	-0.0363269	-0.0390353	-0.0417893	-0.0445858	-0.0474194	-0.0502815	-0.0531603	-0.0560395	-0.0588982	-0.0617104	-0.0644444	-0.0670631	-0.0695239	-0.0717789	-0.0737765	-0.0754617	-0.0767781	-0.0776696	-0.0780824	-0.0779668	-0.0772798	-0.0759863	-0.0740613	-0.0714907	-0.0682724	-0.064416	-0.0599431	-0.0548863	-0.0492883	-0.0432004	-0.0366811	-0.0297949	-0.0226107	-0.0152004	-0.00763829	-4.0015e-15	0.00763829	0.0152004	0.0226107	0.0297949	0.0366811	0.0432004	0.0492883	0.0548863	0.0599431	0.064416	0.0682724	0.0714907	0.0740613	0.0759863	0.0772798	0.0779668	0.0780824	0.0776696	0.0767781	0.0754617	0.0737765	0.0717789	0.0695239	0.0670631	0.0644444	0.0617104	0.0588982	0.0560395	0.0531603	0.0502815	0.0474194	0.0445858	0.0417893	0.0390353	0.0363269	0.0336651	0.0310496	0.0284791	0.0259512	0.0234631	0.0210116	0.0185933	0.0162045	0.0138417	0.011501	0.00917872	0.00687119	0.00457468	0.00228551	
-0.00233634	-0.00467674	-0.00702528	-0.00938608	-0.0117633	-0.014161	-0.0165836	-0.0190351	-0.02152	-0.0240424	-0.0266065	-0.029216	-0.0318747	-0.0345856	-0.0373508	-0.0401716	-0.0430475	-0.0459761	-0.0489525	-0.0519686	-0.0550123	-0.0580671	-0.0611113	-0.0641175	-0.0670522	-0.0698755	-0.0725417	-0.0749991	-0.0771916	-0.0790594	-0.0805409	-0.0815748	-0.0821017	-0.0820672	-0.0814237	-0.0801324	-0.0781654	-0.0755067	-0.0721533	-0.0681154	-0.0634157	-0.0580894	-0.0521822	-0.0457494	-0.038854	-0.0315653	-0.0239572	-0.016107	-0.00809431	-4.05982e-15	0.00809431	0.016107	0.0239572	0.0315653	0.038854	0.0457494	0.0521822	0.0580894	0.0634157	0.0681154	0.0721533	0.0755067	0.0781654	0.0801324	0.0814237	0.0820672	0.0821017	0.0815748	0.0805409	0.0790594	0.0771916	0.0749991	0.0725417	0.0698755	0.0670522	0.0641175	0.0611113	0.0580671	0.0550123	0.0519686	0.0489525	0.0459761	0.0430475	0.0401716	0.0373508	0.0345856	0.0318747	0.029216	0.0266065	0.0240424	0.02152	0.0190351	0.0165836	0.014161	0.0117633	0.00938608	0.00702528	0.00467674	0.00233634	
-0.00238309	-0.00477062	-0.00716706	-0.00957693	-0.0120048	-0.0144553	-0.0169331	-0.0194429	-0.0219897	-0.0245782	-0.0272131	-0.0298992	-0.0326408	-0.0354415	-0.0383046	-0.0412319	-0.0442238	-0.0472786	-0.0503919	-0.0535558	-0.0567585	-0.059983	-0.0632069	-0.0664015	-0.0695315	-0.0725545	-0.0754217	-0.0780777	-0.0804619	-0.0825099	-0.0841549	-0.0853302	-0.0859715	-0.0860192	-0.0854213	-0.0841353	-0.0821305	-0.079389	-0.075907	-0.0716949	-0.066777	-0.0611905	-0.0549846	-0.0482183	-0.0409589	-0.0332804	-0.0252618	-0.0169854	-0.00853612	-4.11183e-15	0.00853612	0.0169854	0.0252618	0.0332804	0.0409589	0.0482183	0.0549846	0.0611905	0.066777	0.0716949	0.075907	0.079389	0.0821305	0.0841353	0.0854213	0.0860192	0.0859715	0.0853302	0.0841549	0.0825099	0.0804619	0.0780777	0.0754217	0.0725545	0.0695315	0.0664015	0.0632069	0.059983	0.0567585	0.0535558	0.0503919	0.0472786	0.0442238	0.0412319	0.0383046	0.0354415	0.0326408	0.0298992	0.0272131	0.0245782	0.0219897	0.0194429	0.0169331	0.0144553	0.0120048	0.00957693	0.00716706	0.00477062	0.00238309	
